p130Cas作用机制的研究进展,http://app.xy22.top:90/cdown?filename=sB1SrdFd3BFeMZURGdGOTFHcW9SQhhGezhTOL9kYl1Wap5USIZFc1t0TKN1Uy1kQKZ1Z3kESid3cXZVcpdWYS1Ga2VXazVFTilXW3IHVvomMZp0dHFXRjJ2RxcEO5N2c4pEczlTZ1hzMoZkQwAndLNHbsVENCNHN&tablename=CJFD2007&dmark=pdfdown&ddata=YYYX200705032|CJFD2007|p130Cas%25E4%25BD%259C%25E7%2594%25A8%25E6%259C%25BA%25E5%2588%25B6%25E7%259A%2584%25E7%25A0%2594%25E7%25A9%25B6%25E8%25BF%259B%25E5%25B1%2595|%E6%BD%98%E8%83%9C%E5%88%A9;%20%E9%82%93%E8%8E%B9%E8%8E%B9;%20%E5%88%98%E7%84%B1%E4%BC%9F;%20%E7%8B%84%E8%8C%82%E5%86%9B|%E9%83%A7%E9%98%B3%E5%8C%BB%E5%AD%A6%E9%99%A2%E5%AD%A6%E6%8A%A5|%0A2007-10-25%0A|%E6%9C%9F%E5%88%8A,"['马茹', '罗晖', '王宏伟', '王铁成', '邵衣慈', '钱永益']",郧阳医学院学报,2007-10-25
网络链路性能参数估计的层析成像方法综述,http://app.xy22.top:90/cdown?filename=sB1SrdFd3BFeMZURGdGOTFHcW9SQhhGezhTOL9kYl1Wap5USIZFc1t0TKN1Uy1kQKZ1Z3kESid3cXZVciJFM0d2RGV3Lip3Vi5UROtUe1QVa5AjSkx2RjNESHdDb0dGZLZnYoNXQ1hzMoZkQwAndLNHbsVENCNHN&tablename=CJFDLAST2015&dmark=pdfdown&ddata=RJXB201509014|CJFDLAST2015|%25E7%25BD%2591%25E7%25BB%259C%25E9%2593%25BE%25E8%25B7%25AF%25E6%2580%25A7%25E8%2583%25BD%25E5%258F%2582%25E6%2595%25B0%25E4%25BC%25B0%25E8%25AE%25A1%25E7%259A%2584%25E5%25B1%2582%25E6%259E%2590%25E6%2588%2590%25E5%2583%258F%25E6%2596%25B9%25E6%25B3%2595%25E7%25BB%25BC%25E8%25BF%25B0|%E6%BD%98%E8%83%9C%E5%88%A9;%20%E5%BC%A0%E5%BF%97%E5%8B%87;%20%E8%B4%B9%E9%AB%98%E9%9B%B7;%20%E9%92%B1%E5%B3%B0;%20%E8%83%A1%E5%85%89%E5%B2%B7|%E8%BD%AF%E4%BB%B6%E5%AD%A6%E6%8A%A5|%0A2015-09-15%0A|%E6%9C%9F%E5%88%8A,"['潘胜利', '张志勇', '费高雷', '钱峰', '胡光岷']",软件学报,2015-09-15
单源多径路由网络拥塞链路识别,http://app.xy22.top:90/cdown?filename=sB1SrdFd3BFeMZURGdGOTFHcW9SQhhGezhTOL9kYl1Wap5USIZFc1t0TKN1Uy1kQKZ1Z3kESid3cXZVcMplQypVcrxUUhF0bDVjSQFlaLJ0TxVzV5lnNBhESHdDb0dGZLZnYoNXQ1hzMoZkQwAndLNHbsVENCNHN&tablename=CJFDLAST2015&dmark=pdfdown&ddata=DZYX201509030|CJFDLAST2015|%25E5%258D%2595%25E6%25BA%2590%25E5%25A4%259A%25E5%25BE%2584%25E8%25B7%25AF%25E7%2594%25B1%25E7%25BD%2591%25E7%25BB%259C%25E6%258B%25A5%25E5%25A1%259E%25E9%2593%25BE%25E8%25B7%25AF%25E8%25AF%2586%25E5%2588%25AB|%E6%BD%98%E8%83%9C%E5%88%A9;%20%E6%9D%A8%E6%9E%90%E5%84%92;%20%E5%BC%A0%E5%BF%97%E5%8B%87;%20%E9%92%B1%E5%B3%B0;%20%E8%83%A1%E5%85%89%E5%B2%B7|%E7%94%B5%E5%AD%90%E4%B8%8E%E4%BF%A1%E6%81%AF%E5%AD%A6%E6%8A%A5|%0A2015-09-15%0A|%E6%9C%9F%E5%88%8A,"['潘胜利', '张志勇', '费高雷', '钱峰', '胡光岷']",电子与信息学报,2015-09-15
探索创新社会组织登记管理机制,http://app.xy22.top:90/cdown?filename=1VrYUeRNnS2Y1KXN0VxdkZXZ2MkFmYUZTVwgmeyJTURFTQMFFS3QHSBl1LY9Wb3gWWzFFVCFlUmpHZXxkVQZHR=0TPRh0ZxFlUDFDa1dWc3Y0YYJmNzsCOEp2NX5UQIBDVqlHVvIFdph0MvoFM0YTSNhkTW1WYwdUOKpmN5NUeyU&tablename=CCNDLAST2021&dmark=pdfdown&ddata=QDRB202101030031|CCNDLAST2021|%25E6%258E%25A2%25E7%25B4%25A2%25E5%2588%259B%25E6%2596%25B0%25E7%25A4%25BE%25E4%25BC%259A%25E7%25BB%2584%25E7%25BB%2587%25E7%2599%25BB%25E8%25AE%25B0%25E7%25AE%25A1%25E7%2590%2586%25E6%259C%25BA%25E5%2588%25B6|%E5%BD%AD%E9%9B%B7;%20%E8%A2%81%E5%B7%8D|%E9%9D%92%E5%B2%9B%E6%97%A5%E6%8A%A5|%0A2021-01-03%0A|%E6%8A%A5%E7%BA%B8,"['彭雷', '袁巍']",青岛日报,2021-01-03
当代西方城市步行网络研究新动向,http://app.xy22.top:90/cdown?filename=RNnS2Y1KXN0VxdkZXZ2MkFmYUZTVwgmeyJTURFTQMFFS3QHSBl1LY9Wb3gWWzFFVCFlUmpHZXxkVQZHRFJGaoV3Q4gVMn5WUPJWe3YFTKV3LrRmQOp1dJtyb3YFSVFVd5hXU0ETaV1WYwdUOKpmN5NUeyU1VrYUe&tablename=CJFDLAST2015&dmark=pdfdown&ddata=GWCG201503006|CJFDLAST2015|%25E5%25BD%2593%25E4%25BB%25A3%25E8%25A5%25BF%25E6%2596%25B9%25E5%259F%258E%25E5%25B8%2582%25E6%25AD%25A5%25E8%25A1%258C%25E7%25BD%2591%25E7%25BB%259C%25E7%25A0%2594%25E7%25A9%25B6%25E6%2596%25B0%25E5%258A%25A8%25E5%2590%2591|%E5%BD%AD%E9%9B%B7|%E5%9B%BD%E9%99%85%E5%9F%8E%E5%B8%82%E8%A7%84%E5%88%92|%0A2015-06-19%0A|%E6%9C%9F%E5%88%8A,"['彭雷', '袁巍']",国际城市规划,2015-06-19
新媒体环境下医院危机管理中的舆情应对研究,http://app.xy22.top:90/cdown?filename=V9SexBDVvE2Vrx0UPFjbIZ1MEljNzVWV3FjYk1ESvIkSQd0SrY1LZ5kStJmaxVTNaJDe3V1TY92ZMF1SwQUT5cWWPBnYxtmWqRkZtVFdj9yZ5IjZQljMRhXa2kDS0VFerZEa48kQHV2TShDRQJTdu9kYLlkcHtyM&tablename=CJFDHIS2&dmark=pdfdown&ddata=GLYY201306015|CJFDHIS2|%25E6%2596%25B0%25E5%25AA%2592%25E4%25BD%2593%25E7%258E%25AF%25E5%25A2%2583%25E4%25B8%258B%25E5%258C%25BB%25E9%2599%25A2%25E5%258D%25B1%25E6%259C%25BA%25E7%25AE%25A1%25E7%2590%2586%25E4%25B8%25AD%25E7%259A%2584%25E8%2588%2586%25E6%2583%2585%25E5%25BA%2594%25E5%25AF%25B9%25E7%25A0%2594%25E7%25A9%25B6|%E9%92%B1%E6%B0%B8%E5%B3%B0;%20%E9%BB%84%E7%BB%A7%E4%BA%BA|%E7%8E%B0%E4%BB%A3%E5%8C%BB%E9%99%A2%E7%AE%A1%E7%90%86|%0A2013-12-18%0A|%E6%9C%9F%E5%88%8A,"['钱永峰', '黄继人']",现代医院管理,2013-12-18
从管理视角透析快速康复外科模式实践,http://app.xy22.top:90/cdown?filename=V9SexBDVvE2Vrx0UPFjbIZ1MEljNzVWV3FjYk1ESvIkSQd0SrY1LZ5kStJmaxVTNaJDe3V1TY92ZMF1SilWb3dXertSSyVVRzYnNUlENztkStdncvsGbZZmezk0Q0VFerZEa48kQHV2TShDRQJTdu9kYLlkcHtyM&tablename=CJFD2013&dmark=pdfdown&ddata=GLYY201304033|CJFD2013|%25E4%25BB%258E%25E7%25AE%25A1%25E7%2590%2586%25E8%25A7%2586%25E8%25A7%2592%25E9%2580%258F%25E6%259E%2590%25E5%25BF%25AB%25E9%2580%259F%25E5%25BA%25B7%25E5%25A4%258D%25E5%25A4%2596%25E7%25A7%2591%25E6%25A8%25A1%25E5%25BC%258F%25E5%25AE%259E%25E8%25B7%25B5|%E9%92%B1%E6%B0%B8%E5%B3%B0;%20%E9%92%B1%E6%AF%85|%E7%8E%B0%E4%BB%A3%E5%8C%BB%E9%99%A2%E7%AE%A1%E7%90%86|%0A2013-08-18%0A|%E6%9C%9F%E5%88%8A,"['钱永峰', '黄继人']",现代医院管理,2013-08-18
医院服务型党组织建设的实践与思考,http://app.xy22.top:90/cdown?filename=V9SexBDVvE2Vrx0UPFjbIZ1MEljNzVWV3FjYk1ESvIkSQd0SrY1LZ5kStJmaxVTNaJDe3V1TY92ZMF1SPRDTmdzQHdHRT9WS5RlVE5WOK1USo5ETuhTVCNjNERlR0VFerZEa48kQHV2TShDRQJTdu9kYLlkcHtyM&tablename=CJFDLAST2016&dmark=pdfdown&ddata=GLYY201506032|CJFDLAST2016|%25E5%258C%25BB%25E9%2599%25A2%25E6%259C%258D%25E5%258A%25A1%25E5%259E%258B%25E5%2585%259A%25E7%25BB%2584%25E7%25BB%2587%25E5%25BB%25BA%25E8%25AE%25BE%25E7%259A%2584%25E5%25AE%259E%25E8%25B7%25B5%25E4%25B8%258E%25E6%2580%259D%25E8%2580%2583|%E9%92%B1%E6%B0%B8%E5%B3%B0;%20%E6%9D%A8%E4%BA%9A%E8%90%8D|%E7%8E%B0%E4%BB%A3%E5%8C%BB%E9%99%A2%E7%AE%A1%E7%90%86|%0A2015-12-18%0A|%E6%9C%9F%E5%88%8A,"['钱永峰', '黄继人']",现代医院管理,2015-12-18
计算机科学与技术专业硬件课程教学改革与实践,http://app.xy22.top:90/cdown?filename=5RUNTZmSptSSwdFMXZ2UNpWMwN0QoZGewYFSEVHThZ0Yx9kMNRXRFBzMLlVZUBHbRpVR0lneZpVeJNWUMNGeZl1aH1GRrlnW0sWdsNTdDZGZoZVcaNTOx5WUlJWWaJ2YMlVM38CapZ1MuJFUkNzR0ZHOWFTc5EzL&tablename=CJFDLAST2015&dmark=pdfdown&ddata=JYJS201501018|CJFDLAST2015|%25E8%25AE%25A1%25E7%25AE%2597%25E6%259C%25BA%25E7%25A7%2591%25E5%25AD%25A6%25E4%25B8%258E%25E6%258A%2580%25E6%259C%25AF%25E4%25B8%2593%25E4%25B8%259A%25E7%25A1%25AC%25E4%25BB%25B6%25E8%25AF%25BE%25E7%25A8%258B%25E6%2595%2599%25E5%25AD%25A6%25E6%2594%25B9%25E9%259D%25A9%25E4%25B8%258E%25E5%25AE%259E%25E8%25B7%25B5|%E5%A2%99%E5%A8%81;%20%E6%9B%B9%E8%95%99|%E8%AE%A1%E7%AE%97%E6%9C%BA%E6%95%99%E8%82%B2|%0A2015-01-10%0A|%E6%9C%9F%E5%88%8A,"['墙威', '曹蕙']",计算机教育,2015-01-10
不同密度下增施有机肥对夏玉米物质生产及产量构成的影响,http://app.xy22.top:90/cdown?filename=ZN2Nw4ke6dVWL52ZiJFRMplaWlGNyh3V2ckdwl0SvNVNWhES5o2LBhXMkZGSDtGdqtSTPpmcytWZj5EVS1WTro0Q3sCW1EzSHh3KCdTTE9ib4VnTxR1amNney9UNnBHNW1UdGVDTiNFMmllUztSU5RjezNUd1BjN&tablename=CJFD2014&dmark=pdfdown&ddata=ZGTN201410003|CJFD2014|%25E4%25B8%258D%25E5%2590%258C%25E5%25AF%2586%25E5%25BA%25A6%25E4%25B8%258B%25E5%25A2%259E%25E6%2596%25BD%25E6%259C%2589%25E6%259C%25BA%25E8%2582%25A5%25E5%25AF%25B9%25E5%25A4%258F%25E7%258E%2589%25E7%25B1%25B3%25E7%2589%25A9%25E8%25B4%25A8%25E7%2594%259F%25E4%25BA%25A7%25E5%258F%258A%25E4%25BA%25A7%25E9%2587%258F%25E6%259E%2584%25E6%2588%2590%25E7%259A%2584%25E5%25BD%25B1%25E5%2593%258D|%E4%BB%BB%E4%BC%9F;%20%E8%B5%B5%E9%91%AB;%20%E9%BB%84%E6%94%B6%E5%85%B5;%20%E5%91%A8%E6%A5%A0;%20%E7%8E%8B%E8%8B%A5%E7%94%B7;%20%E9%99%B6%E6%B4%AA%E6%96%8C;%20%E7%8E%8B%E7%92%9E|%E4%B8%AD%E5%9B%BD%E7%94%9F%E6%80%81%E5%86%9C%E4%B8%9A%E5%AD%A6%E6%8A%A5|%0A2014-10-15%0A|%E6%9C%9F%E5%88%8A,"['任伟', '赵鑫', '黄收兵', '周楠', '王若男', '陶洪斌', '王璞']",中国生态农业学报,2014-10-15
A flat-topped etched diffraction grating demultiplexer with low polarization-dependent loss using a tapered MMI structure,http://app.xy22.top:90/cdown?filename=14GaHVjV1ljTYBVdV50VpVjbt52LPF0dEZjYHd0cxBlUUtiM6pUZTxmaIR3ZEl0VYBzdxVUV0Z1dZFWYjJjT3o1VLh2c3gFNxh0NjJWMyF2dDVkbwNlaWVkcld0KtlEbrsiZTZTd50GatBTMvdWSBtmYZ9CbvRDS&tablename=CJFD2004&dmark=pdfdown&ddata=GXKB200408001|CJFD2004|A%2520flat-topped%2520etched%2520diffraction%2520grating%2520demultiplexer%2520with%2520low%2520polarization-dependent%2520loss%2520using%2520a%2520tapered%2520MMI%2520structure|%E5%AE%8B%E5%86%9B;%20%E4%BD%95%E8%B5%9B%E7%81%B5|%E7%B4%AB%E8%89%B2%E5%88%8A%E5%90%8D%E4%B8%BA%E2%80%9C%E4%B8%AD%E5%9B%BD%E7%9F%A5%E7%BD%91%E2%80%9D%E7%8B%AC%E5%AE%B6%E5%87%BA%E7%89%88%E5%88%8A%E7%89%A9|%0A2004-08-20%0A|%E6%9C%9F%E5%88%8A,"['宋军', '何赛灵']",Chinese Optics Letters,2004-08-20
A New Multimedia Synchronization Model,http://app.xy22.top:90/cdown?filename=GaHVjV1ljTYBVdV50VpVjbt52LPF0dEZjYHd0cxBlUUtiM6pUZTxmaIR3ZEl0VYBzdxVUV0Z1dZFWY=0zd0NVYvVjQYhXcrEVMJljR5hlV1BzRiZjTrBVcoV3crsiZTZTd50GatBTMvdWSBtmYZ9CbvRDS14&tablename=CJFD9697&dmark=pdfdown&ddata=DNDY701.000|CJFD9697|A%2520%2520New%2520%2520Multimedia%2520%2520Synchronization%2520%2520Model|%E5%AE%8B%E5%86%9B;%20%E9%A1%BE%E5%86%A0%E7%BE%A4|null|%0A1997-06-30%0A|%E6%9C%9F%E5%88%8A,"['宋军', '何赛灵']",Journal of Southeast University(English Edition),1997-06-30
低温胁迫对点篮子鱼幼鱼肝脏抗氧化酶活性及丙二醛含量的影响,http://app.xy22.top:90/cdown?filename=xAFVOpmVZdUV3JGOmNzZIhDNuBVbi9kUahUS3YjbKFTV45WQxRHZY9ERnRHSidmemlWYwBnTUZ2YCtEZlRmYkZ1SERXRnd3LOJjRCFUMzRET2NWWWZ0KXRTOwMWdUpWZtB3RSJmRH90LM92TSZ1LzR3a2kjMTJTc&tablename=CJFDLAST2015&dmark=pdfdown&ddata=HTYY201502007|CJFDLAST2015|%25E4%25BD%258E%25E6%25B8%25A9%25E8%2583%2581%25E8%25BF%25AB%25E5%25AF%25B9%25E7%2582%25B9%25E7%25AF%25AE%25E5%25AD%2590%25E9%25B1%25BC%25E5%25B9%25BC%25E9%25B1%25BC%25E8%2582%259D%25E8%2584%258F%25E6%258A%2597%25E6%25B0%25A7%25E5%258C%2596%25E9%2585%25B6%25E6%25B4%25BB%25E6%2580%25A7%25E5%258F%258A%25E4%25B8%2599%25E4%25BA%258C%25E9%2586%259B%25E5%2590%25AB%25E9%2587%258F%25E7%259A%2584%25E5%25BD%25B1%25E5%2593%258D|%E5%AE%8B%E5%BF%97%E6%98%8E;%20%E5%88%98%E9%89%B4%E6%AF%85;%20%E5%BA%84%E5%B9%B3;%20%E7%8E%8B%E5%A6%A4;%20%E7%AB%A0%E9%BE%99%E7%8F%8D;%20%E8%83%A1%E8%89%B3;%20%E9%BE%9A%E7%9B%BC|%E6%B5%B7%E6%B4%8B%E6%B8%94%E4%B8%9A|%0A2015-03-15%0A|%E6%9C%9F%E5%88%8A,"['宋志明', '刘鉴毅', '庄平', '王妤', '章龙珍', '胡艳', '龚盼']",海洋渔业,2015-03-15
城市生态游憩空间休闲价值对比分析——以常熟市为例,http://app.xy22.top:90/cdown?filename=hVncC5kYIFjYiFTRo9kT6hzNGxEUk1kSvJmSQd1NFZ1Uzw2bxJHRrVzVyIXdLpVTaFDZ3tUeWJVb4h1arpFTy9kcvd0QMJjZnJkb1lGNk1GOPJzRkZXUNNVdndTerdDNzJnUH5EWroFUC1EawZmZCRHMrc1KwgWe&tablename=CJFDLAST2016&dmark=pdfdown&ddata=DLYJ201602006|CJFDLAST2016|%25E5%259F%258E%25E5%25B8%2582%25E7%2594%259F%25E6%2580%2581%25E6%25B8%25B8%25E6%2586%25A9%25E7%25A9%25BA%25E9%2597%25B4%25E4%25BC%2591%25E9%2597%25B2%25E4%25BB%25B7%25E5%2580%25BC%25E5%25AF%25B9%25E6%25AF%2594%25E5%2588%2586%25E6%259E%2590%25E2%2580%2594%25E2%2580%2594%25E4%25BB%25A5%25E5%25B8%25B8%25E7%2586%259F%25E5%25B8%2582%25E4%25B8%25BA%25E4%25BE%258B|%E5%AD%99%E7%90%A8;%20%E9%92%9F%E6%9E%97%E7%94%9F;%20%E5%BC%A0%E7%88%B1%E5%B9%B3;%20%E5%BC%A0%E5%9B%BD%E5%B9%B3|%E5%9C%B0%E7%90%86%E7%A0%94%E7%A9%B6|%0A2016-02-2416:17%0A|%E6%9C%9F%E5%88%8A,"['孙琨', '钟林生', '张爱平', '张国平']",地理研究,2016-02-24 16:17
近海测波多传感器优化配置模拟与设计研究,http://app.xy22.top:90/cdown?filename=FpEaahTarB3ZvRkVztmTCljTBhUWvp1YEhlbihnbV1EWy02S4lWRVhESBZzSLpEah9GOjdWaXVnR0tWcTZ2QNFnRtR0dRFFNE9CW1QlT040N3sSTZFTellHU6JFOkFDZ4knYMxEd5QEbEZkMNRmVvxUa4EHO6BVQ&tablename=CJFD2012&dmark=pdfdown&ddata=HYJS201201001|CJFD2012|%25E8%25BF%2591%25E6%25B5%25B7%25E6%25B5%258B%25E6%25B3%25A2%25E5%25A4%259A%25E4%25BC%25A0%25E6%2584%259F%25E5%2599%25A8%25E4%25BC%2598%25E5%258C%2596%25E9%2585%258D%25E7%25BD%25AE%25E6%25A8%25A1%25E6%258B%259F%25E4%25B8%258E%25E8%25AE%25BE%25E8%25AE%25A1%25E7%25A0%2594%25E7%25A9%25B6|%E5%88%98%E5%9B%BD%E6%A0%8B;%20%E7%8E%8B%E5%85%B5%E6%8C%AF;%20%E7%8E%8B%E9%91%AB;%20%E5%94%90%E5%8E%82;%20%E5%AE%8B%E5%8D%A0%E6%9D%B0|%E6%B5%B7%E6%B4%8B%E6%8A%80%E6%9C%AF|%0A2012-03-15%0A|%E6%9C%9F%E5%88%8A,"['刘国栋', '王兵振', '王鑫', '唐厂', '宋占杰']",海洋技术,2012-03-15
自然场景的3D深度恢复及应用研究,http://app.xy22.top:90/cdown?filename=FpEaahTarB3ZvRkVztmTCljTBhUWvp1YEhlbihnbV1EWy02S4lWRVhESBZzSLpEah9GOjdWaXVnR0tWcNh2cpFGTjVlZ5JXdz8yM2hFTrZjTJN2NJJ3TppXOpZndzQGb4ZHeClHR4QEbEZkMNRmVvxUa4EHO6BVQ&tablename=CDFDLAST2017&dmark=pdfdown&ddata=1017131321.nh|CDFDLAST2017|%25E8%2587%25AA%25E7%2584%25B6%25E5%259C%25BA%25E6%2599%25AF%25E7%259A%25843D%25E6%25B7%25B1%25E5%25BA%25A6%25E6%2581%25A2%25E5%25A4%258D%25E5%258F%258A%25E5%25BA%2594%25E7%2594%25A8%25E7%25A0%2594%25E7%25A9%25B6|%E5%94%90%E5%8E%82|%E5%A4%A9%E6%B4%A5%E5%A4%A7%E5%AD%A6|%0A2015-12-01%0A|%E5%8D%9A%E5%A3%AB,"['刘国栋', '王兵振', '王鑫', '唐厂', '宋占杰']",天津大学,2015-12-01
近海测波多传感器优化配置模拟与设计研究,http://app.xy22.top:90/cdown?filename=FpEaahTarB3ZvRkVztmTCljTBhUWvp1YEhlbihnbV1EWy02S4lWRVhESBZzSLpEah9GOjdWaXVnR0tWcTZ2QNFnRtR0dRFFNE9CW1QlT040N3sSTZFTellHU6JFOkFDZ4knYMxEd5QEbEZkMNRmVvxUa4EHO6BVQ&tablename=CJFD2012&dmark=pdfdown&ddata=HYJS201201001|CJFD2012|%25E8%25BF%2591%25E6%25B5%25B7%25E6%25B5%258B%25E6%25B3%25A2%25E5%25A4%259A%25E4%25BC%25A0%25E6%2584%259F%25E5%2599%25A8%25E4%25BC%2598%25E5%258C%2596%25E9%2585%258D%25E7%25BD%25AE%25E6%25A8%25A1%25E6%258B%259F%25E4%25B8%258E%25E8%25AE%25BE%25E8%25AE%25A1%25E7%25A0%2594%25E7%25A9%25B6|%E5%88%98%E5%9B%BD%E6%A0%8B;%20%E7%8E%8B%E5%85%B5%E6%8C%AF;%20%E7%8E%8B%E9%91%AB;%20%E5%94%90%E5%8E%82;%20%E5%AE%8B%E5%8D%A0%E6%9D%B0|%E6%B5%B7%E6%B4%8B%E6%8A%80%E6%9C%AF|%0A2012-03-15%0A|%E6%9C%9F%E5%88%8A,"['刘国栋', '王兵振', '王鑫', '唐厂', '宋占杰']",海洋技术,2012-03-15
自然场景的3D深度恢复及应用研究,http://app.xy22.top:90/cdown?filename=FpEaahTarB3ZvRkVztmTCljTBhUWvp1YEhlbihnbV1EWy02S4lWRVhESBZzSLpEah9GOjdWaXVnR0tWcNh2cpFGTjVlZ5JXdz8yM2hFTrZjTJN2NJJ3TppXOpZndzQGb4ZHeClHR4QEbEZkMNRmVvxUa4EHO6BVQ&tablename=CDFDLAST2017&dmark=pdfdown&ddata=1017131321.nh|CDFDLAST2017|%25E8%2587%25AA%25E7%2584%25B6%25E5%259C%25BA%25E6%2599%25AF%25E7%259A%25843D%25E6%25B7%25B1%25E5%25BA%25A6%25E6%2581%25A2%25E5%25A4%258D%25E5%258F%258A%25E5%25BA%2594%25E7%2594%25A8%25E7%25A0%2594%25E7%25A9%25B6|%E5%94%90%E5%8E%82|%E5%A4%A9%E6%B4%A5%E5%A4%A7%E5%AD%A6|%0A2015-12-01%0A|%E5%8D%9A%E5%A3%AB,"['刘国栋', '王兵振', '王鑫', '唐厂', '宋占杰']",天津大学,2015-12-01
三维遥感影像立体观察与视差校正仿真软件的研究与开发,http://app.xy22.top:90/cdown?filename=ENDeGdTb3BDOSZDROp1M1MEaHREZUVUUOZDcQtSTqZHWKRjZhFnVxomRjBFaUV3dysUY4VXTyBHRLhmQZZkMxYmMX52KShGRGRVcSBXUNF3aspXVH9yLj9idvgHelJTSllEUnt2dKdVVutiNPlFNmhFZzsUezkzK&tablename=CJFDLAST2016&dmark=pdfdown&ddata=SYSY201603020|CJFDLAST2016|%25E4%25B8%2589%25E7%25BB%25B4%25E9%2581%25A5%25E6%2584%259F%25E5%25BD%25B1%25E5%2583%258F%25E7%25AB%258B%25E4%25BD%2593%25E8%25A7%2582%25E5%25AF%259F%25E4%25B8%258E%25E8%25A7%2586%25E5%25B7%25AE%25E6%25A0%25A1%25E6%25AD%25A3%25E4%25BB%25BF%25E7%259C%259F%25E8%25BD%25AF%25E4%25BB%25B6%25E7%259A%2584%25E7%25A0%2594%25E7%25A9%25B6%25E4%25B8%258E%25E5%25BC%2580%25E5%258F%2591|%E7%AB%A5%E6%81%92%E5%BB%BA;%20%E8%A3%B4%E8%B0%A6|%E5%AE%9E%E9%AA%8C%E5%AE%A4%E7%A0%94%E7%A9%B6%E4%B8%8E%E6%8E%A2%E7%B4%A2|%0A2016-03-15%0A|%E6%9C%9F%E5%88%8A,"['童恒建', '裴谦']",实验室研究与探索,2016-03-15
华北南缘高山河组和云梦山组中解体的次火山岩:锆石U-Pb定年,http://app.xy22.top:90/cdown?filename=C1Wdw1GOQJjNrQnSrMjeTJXZPpEN0ZUeWN0N40mbFVXYlZ1dBdHTvhWUzZTRNZGdYxmRyBFczJmTHNEShp2QM9WbIRGWINjQytCOaV1Zjh1ZNlmUOZkT5kFRoFnbJZ2RRZnRXNTYTJnc39STPJnQHFWaOJ0TWhjZ&tablename=CJFDLAST2015&dmark=pdfdown&ddata=DGYK201505015|CJFDLAST2015|%25E5%258D%258E%25E5%258C%2597%25E5%258D%2597%25E7%25BC%2598%25E9%25AB%2598%25E5%25B1%25B1%25E6%25B2%25B3%25E7%25BB%2584%25E5%2592%258C%25E4%25BA%2591%25E6%25A2%25A6%25E5%25B1%25B1%25E7%25BB%2584%25E4%25B8%25AD%25E8%25A7%25A3%25E4%25BD%2593%25E7%259A%2584%25E6%25AC%25A1%25E7%2581%25AB%25E5%25B1%25B1%25E5%25B2%25A9%253A%25E9%2594%2586%25E7%259F%25B3U-Pb%25E5%25AE%259A%25E5%25B9%25B4|%E6%B1%AA%E6%A0%A1%E9%94%8B;%20%E6%9D%8E%E5%BE%B7%E5%A8%81;%20%E6%9D%9C%E8%BF%9C%E7%94%9F;%20%E9%A9%AC%E7%91%9E%E7%94%B3;%20%E6%9D%9C%E5%87%A4%E5%86%9B|%E5%A4%A7%E5%9C%B0%E6%9E%84%E9%80%A0%E4%B8%8E%E6%88%90%E7%9F%BF%E5%AD%A6|%0A2015-10-15%0A|%E6%9C%9F%E5%88%8A,"['汪校锋', '李德威', '杜远生', '马瑞申', '杜凤军']",大地构造与成矿学,2015-10-15
海南岭头地区金土壤地球化学特征及找矿潜力分析,http://app.xy22.top:90/cdown?filename=C1Wdw1GOQJjNrQnSrMjeTJXZPpEN0ZUeWN0N40mbFVXYlZ1dBdHTvhWUzZTRNZGdYxmRyBFczJmTHNESzcXcMt2dwp0QBd1QFFjVk5EVzYESTF1cNJnVz42KSNmaJZ2RRZnRXNTYTJnc39STPJnQHFWaOJ0TWhjZ&tablename=CJFD2011&dmark=pdfdown&ddata=DZKT201103011|CJFD2011|%25E6%25B5%25B7%25E5%258D%2597%25E5%25B2%25AD%25E5%25A4%25B4%25E5%259C%25B0%25E5%258C%25BA%25E9%2587%2591%25E5%259C%259F%25E5%25A3%25A4%25E5%259C%25B0%25E7%2590%2583%25E5%258C%2596%25E5%25AD%25A6%25E7%2589%25B9%25E5%25BE%2581%25E5%258F%258A%25E6%2589%25BE%25E7%259F%25BF%25E6%25BD%259C%25E5%258A%259B%25E5%2588%2586%25E6%259E%2590|%E6%B1%AA%E6%A0%A1%E9%94%8B;%20%E7%9F%AB%E4%B8%9C%E9%A3%8E;%20%E7%A7%A6%E9%9B%85%E4%B8%9C;%20%E8%82%96%E7%81%AF%E6%84%8F|%E5%9C%B0%E8%B4%A8%E4%B8%8E%E5%8B%98%E6%8E%A2|%0A2011-05-15%0A|%E6%9C%9F%E5%88%8A,"['汪校锋', '李德威', '杜远生', '马瑞申', '杜凤军']",地质与勘探,2011-05-15
